Time (s),PID Joint 0 Angle (rad),SNN Joint 0 Angle (rad),PID Joint 0 Velocity (rad/s),SNN Joint 0 Velocity (rad/s)
3.37,0.7084377896284986,0.7030467805972735,0.1101296963817679,0.13464526152252887
3.38,0.7088966633634226,0.7036078025202841,0.11501907533479472,0.13464526152252887
3.39,0.7093759095106509,0.7041688244432946,0.11980550705615658,0.14500258933195198
3.4,0.7098750991233849,0.7047730018988444,0.12448867916052489,0.15535991714137865
3.41,0.7103938019532204,0.7054203348869335,0.12906831883798503,0.1657172449508053
3.42,0.7109315866150454,0.7061108234075618,0.13354419243491175,0.17607457276022842
3.43,0.7114880207501909,0.7068444674607295,0.13791610502681534,-0.3728638011393066
3.44,0.7120626711878026,0.7052908682893158,0.14218389998342415,0.14500258933195198
3.45,0.7126551041044002,0.7058950457448655,0.1463474585261943,0.15535991714137865
3.46,0.7132648851815927,0.7065423787329546,0.15040669927856598,0.1657172449508053
3.47,0.7138915797619201,0.7072328672535829,0.15436157780914467,0.17607457276022842
3.48,0.7145347530027916,0.7079665113067506,0.15821208616813698,0.17607457276022842
3.49,0.7151939700284922,0.7087001553599183,0.16195825241719974,0.18643190056965508
3.5,0.7158687960802305,0.7094769549456251,0.16560014015301797,0.1967892283790782
3.5100000000000002,0.7165587966642014,0.7102969100638713,0.16913784802481885,0.1967892283790782
3.52,0.7172635376976382,0.7111168651821175,0.17257150924612147,0.20714655618850486
3.5300000000000002,0.7179825856528304,0.711979975832903,0.17590129110084193,0.21750388399792797
3.54,0.7187155076990839,0.7128862420162276,0.17912739444416015,0.21750388399792797
3.5500000000000003,0.7194618718426012,0.7137925081995523,0.18225005319826282,0.22786121180735464
3.56,0.7202212470642607,0.7147419299154163,0.185269533843253,0.2382185396167813
3.5700000000000003,0.7209932034552743,0.7157345071638196,0.1881861349034646,0.2485758674262044
3.58,0.7217773123507054,0.7167702399447621,0.19100018642939465,0.2485758674262044
3.59,0.7225731464608279,0.7178059727257046,0.19371204947552756,-0.3003625064733306
3.6,0.7233802800003093,0.7165544622820657,0.196322115574244,0.22786121180735464
3.61,0.724198288815202,0.7175038839979296,0.19883080620605476,0.22786121180735464
3.62,0.7250267505077272,0.7184533057137936,0.20123857226642852,0.2382185396167813
3.63,0.7258652445588374,0.7194458829621969,0.20354589352938274,0.2485758674262044
3.64,0.7267133524485432,0.7204816157431394,0.20575327810809366,0.2485758674262044
3.65,0.7275706577739935,0.7215173485240819,0.20786126191277188,0.2589331952356311
3.66,0.7284367463652968,0.7225962368375637,0.20987040810595736,0.2589331952356311
3.67,0.7293112063990715,0.7236751251510455,0.21178130655556132,0.2692905230450542
3.68,0.7301936285097197,0.7247971689970666,0.21359457328573517,0.27964785085448085
3.69,0.7310836058984103,0.7259623683756269,0.21531084992592858,0.27964785085448085
3.7,0.7319807344397683,0.7271275677541872,0.21693080315823032,0.29000517866390396
3.71,0.7328846127862609,0.7283359226652868,0.21845512416327173,0.29000517866390396
3.72,0.7337948424702746,0.7295442775763864,0.2198845280648865,-0.2589331952356275
3.73,0.7347110280038783,0.7284653892629046,0.22121975337372618,0.2692905230450542
3.74,0.7356327769762688,0.7295874331089257,0.2224615614300412,0.2692905230450542
3.75,0.736559700148894,0.7307094769549468,0.22361073584581637,0.27964785085448085
3.7600000000000002,0.7374914115482516,0.7318746763335071,0.22466808194652854,0.27964785085448085
3.77,0.7384275285563622,0.7330398757120674,0.22563442621257085,0.29000517866390396
3.7800000000000002,0.7393676719989145,0.734248230623167,0.22651061572076542,0.29000517866390396
3.79,0.7403114662310843,0.7354565855342666,0.22729751758588973,0.3003625064733306
3.8000000000000003,0.7412585392210256,0.7367080959779055,0.22799601840268252,0.3003625064733306
3.81,0.7422085226310368,0.7379596064215445,0.22860702368828445,0.3107198342827573
3.8200000000000003,0.7431610518964046,0.7392542723977226,0.22913145732542756,-0.23821853961677775
3.83,0.7441157663019272,0.7382616951493193,0.22957026100652878,0.27964785085448085
3.84,0.7450723090561211,0.7394268945278796,0.2299243936788724,0.27964785085448085
3.85,0.7460303273631164,0.7405920939064399,0.2301948309910039,0.29000517866390396
3.86,0.7469894724922456,0.7418004488175395,0.23038256474059293,0.29000517866390396
3.87,0.7479493998453314,0.7430088037286391,0.23048860232390245,0.3003625064733306
3.88,0.7489097690216809,0.744260314172278,0.23051396618698072,0.3003625064733306
3.89,0.7498702438807934,0.7455118246159169,0.23045969327883087,0.3003625064733306
3.9,0.7508304926027886,0.7467633350595558,0.23032683450667757,0.3107198342827573
3.91,0.7517901877465664,0.7480580010357339,0.23011645419346782,0.3107198342827573
3.92,0.7527490063057058,0.749352667011912,0.22982962953778507,0.3210771620921804
3.93,0.7537066297621133,0.7506904885206295,0.22946745007639047,-0.23821853961677775
3.94,0.7546627441374316,0.7496979112722262,0.22903101714940866,0.27964785085448085
3.95,0.7556170400422209,0.7508631106507865,0.22852144336842406,0.29000517866390396
3.96,0.7565692127229227,0.7520714655618861,0.2279398520876167,0.29000517866390396
3.97,0.7575189621066211,0.7532798204729857,0.22728737687800016,0.29000517866390396
3.98,0.7584659928436127,0.7544881753840853,0.2265651610050028,0.3003625064733306
3.99,0.7594100143478002,0.7557396858277242,0.22577435690947273,0.3003625064733306
4.0,0.760350740834923,0.7569911962713631,0.22491612569224662,0.3003625064733306
4.01,0.7612878913586407,0.758242706715002,0.22399163660244448,0.3107198342827573
4.0200000000000005,0.7622211898444843,0.7595373726911802,0.22300206652953347,0.3107198342827573
4.03,0.7631503651216907,0.7608320386673583,0.22194859949944462,0.3107198342827573
4.04,0.7640751509529383,0.7621267046435364,0.22083242617465226,0.3107198342827573
4.05,0.7649952860619994,0.7634213706197145,0.2196547433585473,0.3210771620921804
4.0600000000000005,0.7659105141593266,0.7647591921284319,0.21841675350407397,0.3210771620921804
4.07,0.7668205839655936,0.7660970136371493,0.21711966422677298,-0.22786121180735108
4.08,0.7677252492332052,0.7651475919212853,0.21576468782242308,0.29000517866390396
4.09,0.7686242687657986,0.766355946832385,0.2143530407892706,0.29000517866390396
4.1,0.7695174064357538,0.7675643017434846,0.21288594335501632,0.29000517866390396
4.11,0.7704044311997331,0.7687726566545842,0.21136461900866366,0.29000517866390396
4.12,0.7712851171122692,0.7699810115656838,0.20979029403733063,0.3003625064733306
4.13,0.7721592433374248,0.7712325220093227,0.2081641970680247,-0.2589331952356275
4.14,0.7730265941585416,0.7701536336958409,0.20648755861466825,0.2589331952356311
4.15,0.7738869589861027,0.7712325220093227,0.20476161063023066,0.2589331952356311
4.16,0.7747401323637286,0.7723114103228045,0.2029875860642663,0.2589331952356311
4.17,0.7755859139723298,0.7733902986362863,0.20116671842576161,0.2589331952356311
4.18,0.7764241086324372,0.7744691869497681,0.19930024135154945,0.2692905230450542
4.19,0.7772545263047352,0.7755912307957892,0.19738938818016763,0.2692905230450542
4.2,0.7780769820888193,0.7767132746418103,0.1954353915314184,0.2692905230450542
4.21,0.7788912962202001,0.7778353184878314,0.1934394828916214,0.2692905230450542
4.22,0.7796972940655819,0.7789573623338525,0.19140289220458548,0.2692905230450542
4.23,0.7804948061164343,0.7800794061798736,0.18932684746845418,0.2692905230450542
4.24,0.7812836679808862,0.7812014500258947,0.1872125743384409,0.2692905230450542
4.25,0.7820637203739631,0.7823234938719158,0.18506129573550356,0.2692905230450542
4.26,0.7828348091061944,0.7834455377179369,0.18287423146104023,0.2692905230450542
4.2700000000000005,0.7835967850706154,0.784567581563958,0.18065259781766235,0.2692905230450542
4.28,0.7843495042281889,0.7856896254099791,0.17839760723605635,-0.2796478508544773
4.29,0.7850928275916725,0.7845244260314188,0.17611046790806964,0.2382185396167813
4.3,0.7858266212079562,0.7855170032798221,0.17379238342595113,0.2382185396167813
4.3100000000000005,0.7865507561388977,0.7865095805282254,0.17144455242788542,0.2382185396167813
4.32,0.7872651084406805,0.7875021577766287,0.16906816824980792,0.2382185396167813
4.33,0.7879695591417214,0.788494735025032,0.16666441858357686,0.2382185396167813
4.34,0.788663994219153,0.7894873122734353,0.16423448514150035,0.2382185396167813
4.3500000000000005,0.7893483045739093,0.7904798895218386,0.16177954332728656,-0.3210771620921804
4.36,0.7900223860044396,0.7891420680131211,0.15930076191339165,0.1967892283790782
4.37,0.7906861391790788,0.7899620231313673,0.1567993027248917,0.1967892283790782
4.38,0.7913394696070992,0.7907819782496135,0.15427632032978894,0.1967892283790782
4.39,0.7919822876084733,0.7916019333678597,0.15173296173584813,0.1967892283790782
4.4,0.7926145082823727,0.7924218884861058,0.1491703660939717,0.1967892283790782
4.41,0.7932360514744309,0.793241843604352,0.14658966440811202,0.18643190056965508
4.42,0.793846841742798,0.7940186431900589,0.14399197925175683,0.18643190056965508
4.43,0.7944468083230136,0.7947954427757657,0.14137842449096244,0.18643190056965508
4.44,0.795035885091726,0.7955722423614726,0.13875010501402954,0.18643190056965508
4.45,0.7956140105292844,0.7963490419471795,0.1361081164676978,0.18643190056965508
4.46,0.7961811276812332,0.7971258415328863,0.13345354499999265,0.18643190056965508
4.47,0.7967371841187332,0.7979026411185932,0.1307874670096784,0.18643190056965508
4.48,0.7972821318979402,0.7986794407043001,0.1281109489022536,0.18643190056965508
4.49,0.7978159275183663,0.799456240290007,0.12542504685260852,0.18643190056965508
4.5,0.7983385318802522,0.8002330398757138,0.12273080657426658,0.18643190056965508
4.51,0.7988499102409783,0.8010098394614207,0.12002926309517908,0.17607457276022842
4.5200000000000005,0.7993500321705416,0.8017434835145884,0.11732144054014959,0.17607457276022842
4.53,0.7998388715061255,0.802477127567756,0.11460835191980756,0.17607457276022842
4.54,0.8003164063057914,0.8032107716209237,0.11189099892613305,0.17607457276022842
4.55,0.800782618801317,0.8039444156740914,0.10917037173453767,0.17607457276022842
4.5600000000000005,0.8012374953502108,0.804678059727259,0.10644744881249532,0.17607457276022842
4.57,0.8016810263869295,0.8054117037804267,0.1037231967346115,-0.38322112894872973
4.58,0.8021132063733237,0.8038149490764737,0.1009985700042686,0.13464526152252887
4.59,0.8025340337483415,0.8043759709994842,0.09827451088168321,0.13464526152252887
4.6000000000000005,0.8029435108770152,0.8049369929224948,0.09555194921840687,0.13464526152252887
4.61,0.8033416439987586,0.8054980148455053,0.09283180229825094,0.1242879337131022
4.62,0.8037284431750014,0.8060158812359766,0.0901149746846194,0.1242879337131022
4.63,0.8041039222361873,0.8065337476264478,0.08740235807413707,0.1242879337131022
4.64,0.8044680987281629,0.807051614016919,0.08469483115667387,0.1242879337131022
4.65,0.8048209938579824,0.8075694804073903,0.08199325948160291,0.1139306059036791
4.66,0.8051626324391558,0.8080441912653223,0.0792984953303422,0.1139306059036791
4.67,0.8054930428363655,0.8085189021232544,0.07661137759509387,0.1139306059036791
4.68,0.8058122569096784,0.8089936129811864,0.07393273166378689,0.1139306059036791
4.69,0.8061203099582775,0.8094683238391185,0.07126336931114555,-0.4453650958052826
4.7,0.8064172406637407,0.8076126359399298,0.06860408859583217,0.07250129466597599
4.71,0.80670309103289,0.8079147246677048,0.06595567376366843,0.06214396685655288
4.72,0.8069779063402386,0.8081736578629404,0.06331889515686545,0.06214396685655288
4.73,0.8072417350700588,0.808432591058176,0.0606945091291988,0.6110823407560844
4.74,0.8074946288580971,0.810978767477993,0.0580832579670878,-0.4557224236147057
4.75,0.80773664243296,0.809079924046265,0.0554858698165715,0.051786639047126215
4.76,0.8079678335571957,0.8092957017089614,0.05290305861606834,0.051786639047126215
4.7700000000000005,0.808188262968096,0.8095114793716577,0.0503355240349011,0.051786639047126215
4.78,0.8083979943182414,0.809727257034354,0.04778395141751737,0.041429311237703104
4.79,0.8085970941158145,0.8098998791645111,0.04524901173340262,0.041429311237703104
4.8,0.8087856316647036,0.8100725012946682,0.042731361532537704,0.041429311237703104
4.8100000000000005,0.8089636790044226,0.8102451234248254,0.040231642906404824,0.03107198342827644
4.82,0.8091313108498659,0.8103745900224432,0.037750483454530886,0.03107198342827644
4.83,0.8092886045309264,0.810504056620061,0.035288496256345225,0.03107198342827644
4.84,0.8094356399319945,0.8106335232176788,0.032846279848508214,0.03107198342827644
4.8500000000000005,0.8095724994313633,0.8107629898152966,0.030424418207447262,0.020714655618849775
4.86,0.809699267840561,0.8108493008803751,0.028023480737201623,0.020714655618849775
4.87,0.8098160323436326,0.8109356119454536,0.02564402226236677,0.020714655618849775
4.88,0.8099228824363925,0.8110219230105321,0.023286583026209146,0.010357327809426664
4.89,0.8100199098656684,0.8110650785430714,0.020951688693804565,0.010357327809426664
4.9,0.8101072085685592,0.8111082340756107,0.018639850360105403,0.010357327809426664
4.91,0.8101848746117263,0.81115138960815,0.016351564562989,0.0
4.92,0.8102530061307387,0.81115138960815,0.014087313301095486,0.0
4.93,0.8103117032694933,0.81115138960815,0.011847564056451182,0.0
4.94,0.8103610681197285,0.81115138960815,0.009632769821811285,0.0
4.95,0.8104012046606527,0.81115138960815,0.007443369132577676,-0.010357327809423111
4.96,0.8104322186987051,0.8111082340756107,0.005279786103344147,-0.010357327809423111
4.97,0.810454217807469,0.8110650785430714,0.0031424304689029736,-0.010357327809423111
4.98,0.8104673112677561,0.8110219230105321,0.0010316976296343427,-0.020714655618849775
4.99,0.8104716100078796,0.8109356119454536,-0.0010520312986933428,-0.020714655618849775
5.0,0.810467226544135,0.8108493008803751,-0.0031083894309164306,-0.020714655618849775
5.01,0.8104542749215062,0.8107629898152966,-0.0051370240542500945,-0.031071983428272887
5.0200000000000005,0.8104328706546136,0.8106335232176788,-0.007137596565926246,-0.031071983428272887
5.03,0.8104031306689222,0.810504056620061,-0.009109782406798272,-0.031071983428272887
5.04,0.8103651732422272,0.8103745900224432,-0.011053270990987199,-0.031071983428272887
5.05,0.8103191179464314,0.8102451234248254,-0.012967765631609604,-0.04142931123769955
5.0600000000000005,0.8102650855896331,0.8100725012946682,-0.01485298346270783,-0.04142931123769955
5.07,0.8102031981585385,0.8098998791645111,-0.016708655357400307,-0.04142931123769955
5.08,0.8101335787612159,0.809727257034354,-0.018534525842420504,-0.051786639047126215
5.09,0.8100563515702058,0.8095114793716577,-0.020330353009029314,-0.051786639047126215
5.1000000000000005,0.8099716417660016,0.8092957017089614,-0.022095908420410343,-0.051786639047126215
5.11,0.8098795754809165,0.809079924046265,-0.023830977015648486,-0.062143966856549326
5.12,0.8097802797433513,0.8088209908510294,-0.02553535701036406,-0.062143966856549326
5.13,0.8096738824224748,0.8085620576557938,-0.02720885979401507,-0.062143966856549326
5.14,0.8095605121733331,0.8083031244605582,-0.028851309824060326,-0.062143966856549326
5.15,0.8094402983823995,0.8080441912653226,-0.030462544516958172,-0.07250129466597599
5.16,0.8093133711135788,0.8077421025375476,-0.03204241413614091,-0.07250129466597599
5.17,0.8091798610546782,0.8074400138097727,-0.033590781676990464,-0.07250129466597599
5.18,0.8090398994643574,0.8071379250819978,-0.03510752274896812,-0.0828586224753991
5.19,0.8088936181195701,0.8067926808216836,-0.0365925254549017,0.47643707923355905
5.2,0.8087411492635079,0.8087778353184901,-0.03804569026753514,-0.04142931123769955
5.21,0.8085826255540599,0.808605213188333,-0.03946692990347147,-0.051786639047126215
5.22,0.8084181800127954,0.8083894355256367,-0.0408561691944409,-0.051786639047126215
5.23,0.8082479459744852,0.8081736578629404,-0.042213344956196976,-0.6110823407560844
5.24,0.8080720570371678,0.8056274814431233,-0.043538405854864494,-0.09321595028482577
5.25,0.8078906470127725,0.8052390816502699,-0.04483131227102183,-0.09321595028482577
5.26,0.8077038498783099,0.8048506818574165,-0.04609203616151054,-0.10357327809425243
5.2700000000000005,0.807511799727637,0.8044191265320237,-0.04732056091898851,0.45572242361470927
5.28,0.8073146307238078,0.8063179699637517,-0.048516881229453204,-0.062143966856549326
5.29,0.8071124770520184,0.8060590367685161,-0.04968100292768562,-0.07250129466597599
5.3,0.8069054728731531,0.8057569480407412,-0.05081294285071704,-0.07250129466597599
5.3100000000000005,0.8066937522779417,0.8054548593129662,-0.05191272868942237,-0.07250129466597599
5.32,0.8064774492417358,0.8051527705851913,-0.052980398838351525,-0.07250129466597599
5.33,0.8062566975799094,0.8048506818574164,-0.054016002243721176,-0.07250129466597599
5.34,0.8060316309038938,0.8045485931296414,-0.055019598249853974,-0.0828586224753991
5.3500000000000005,0.8058023825778527,0.8042033488693273,-0.05599125644396126,-0.0828586224753991
